ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1993-04-05,1.067621576160454,0.4812356959035145,1.6002263196539883,1.067621576160454,1.067621576160454,-0.023787614222766106,-0.023787614222766106,-0.023787614222766106,-0.023787614222766106,-0.023787614222766106,-0.023787614222766106,0.0,0.0,0.0,1.0438339619376877
1993-04-12,1.0682370358123938,0.48645868049803737,1.6246002284533065,1.0682370358123938,1.0682370358123938,-0.0007021244275926341,-0.0007021244275926341,-0.0007021244275926341,-0.0007021244275926341,-0.0007021244275926341,-0.0007021244275926341,0.0,0.0,0.0,1.0675349113848012
1993-04-19,1.068852495464334,0.5056582781403506,1.636228586281704,1.068852495464334,1.068852495464334,0.026934226100808756,0.026934226100808756,0.026934226100808756,0.026934226100808756,0.026934226100808756,0.026934226100808756,0.0,0.0,0.0,1.0957867215651427
1993-04-26,1.0694679551162738,0.5614171252494802,1.7009208220992968,1.0694679551162738,1.0694679551162738,0.05333384246490101,0.05333384246490101,0.05333384246490101,0.05333384246490101,0.05333384246490101,0.05333384246490101,0.0,0.0,0.0,1.1228017975811748
1993-05-03,1.070083414768214,0.5996155442704373,1.6930197349648215,1.070083414768214,1.070083414768214,0.07558609524489363,0.07558609524489363,0.07558609524489363,0.07558609524489363,0.07558609524489363,0.07558609524489363,0.0,0.0,0.0,1.1456695100131076
1993-05-10,1.0706988744201538,0.6059363950542432,1.7237120907143868,1.0706988744201538,1.0706988744201538,0.09413077203945659,0.09413077203945659,0.09413077203945659,0.09413077203945659,0.09413077203945659,0.09413077203945659,0.0,0.0,0.0,1.1648296464596104
1993-05-17,1.0713143340720939,0.6249006275437989,1.7233442231612772,1.0713143340720939,1.0713143340720939,0.10965838899259941,0.10965838899259941,0.10965838899259941,0.10965838899259941,0.10965838899259941,0.10965838899259941,0.0,0.0,0.0,1.1809727230646934
1993-05-24,1.0719297937240337,0.6288626815804117,1.7722683388386606,1.0719297937240337,1.0719297937240337,0.1209187742260405,0.1209187742260405,0.1209187742260405,0.1209187742260405,0.1209187742260405,0.1209187742260405,0.0,0.0,0.0,1.1928485679500742
1993-05-31,1.0725452533759738,0.5935370862207552,1.763105427248037,1.0725452533759738,1.0725452533759738,0.12601827661106088,0.12601827661106088,0.12601827661106088,0.12601827661106088,0.12601827661106088,0.12601827661106088,0.0,0.0,0.0,1.1985635299870347
1993-06-07,1.0731607130279137,0.6924744689305482,1.7678971884381094,1.0731607130279137,1.0731607130279137,0.12509526833821552,0.12509526833821552,0.12509526833821552,0.12509526833821552,0.12509526833821552,0.12509526833821552,0.0,0.0,0.0,1.1982559813661293
1993-06-14,1.0737761726798538,0.5924070669422442,1.7571722706146136,1.0737761726798538,1.0737761726798538,0.12081583842961074,0.12081583842961074,0.12081583842961074,0.12081583842961074,0.12081583842961074,0.12081583842961074,0.0,0.0,0.0,1.1945920111094646
1993-06-21,1.0743916323317937,0.635376627659512,1.7903547997522515,1.0743916323317937,1.0743916323317937,0.11629041352128733,0.11629041352128733,0.11629041352128733,0.11629041352128733,0.11629041352128733,0.11629041352128733,0.0,0.0,0.0,1.1906820458530811
1993-06-28,1.0750070919837338,0.636074849592816,1.7520453184447127,1.0750070919837338,1.0750070919837338,0.113190255950022,0.113190255950022,0.113190255950022,0.113190255950022,0.113190255950022,0.113190255950022,0.0,0.0,0.0,1.1881973479337558
